Timestamp,kWh_Usage,Load_Type
2025-07-31 01:33:48.617183,84.7424884526635,Off-Peak
2025-07-31 02:33:48.617183,75.67184793562245,Off-Peak
2025-07-31 03:33:48.617183,57.1316383063185,Off-Peak
2025-07-31 04:33:48.617183,71.04904228227241,Off-Peak
2025-07-31 05:33:48.617183,68.54266626885371,Off-Peak
2025-07-31 06:33:48.617183,55.86616111513708,Off-Peak
2025-07-31 07:33:48.617183,55.77191029987574,Off-Peak
2025-07-31 08:33:48.617183,66.08735517449716,Off-Peak
2025-07-31 09:33:48.617183,315.86191753076605,Peak
2025-07-31 10:33:48.617183,312.2210903522431,Peak
2025-07-31 11:33:48.617183,305.6089495974398,Peak
2025-07-31 12:33:48.617183,234.0063504678192,Peak
2025-07-31 13:33:48.617183,203.06734896013367,Peak
2025-07-31 14:33:48.617183,210.13437290749803,Peak
2025-07-31 15:33:48.617183,275.71985159080987,Peak
2025-07-31 16:33:48.617183,229.67614240373774,Peak
2025-07-31 17:33:48.617183,222.72513986146427,Peak
2025-07-31 18:33:48.617183,245.52813676617896,Peak
2025-07-31 19:33:48.617183,68.70804129833557,Off-Peak
2025-07-31 20:33:48.617183,82.46454681977617,Off-Peak
2025-07-31 21:33:48.617183,70.58690339842401,Off-Peak
2025-07-31 22:33:48.617183,71.80149957520283,Off-Peak
2025-07-31 23:33:48.617183,53.84432080564593,Off-Peak
2025-08-01 00:33:48.617183,70.65245361451034,Off-Peak
2025-08-01 01:33:48.617183,57.02802629098753,Off-Peak
2025-08-01 02:33:48.617183,93.80756548725452,Off-Peak
2025-08-01 03:33:48.617183,50.15987207580785,Off-Peak
2025-08-01 04:33:48.617183,67.24413958553944,Off-Peak
2025-08-01 05:33:48.617183,95.74590839944653,Off-Peak
2025-08-01 06:33:48.617183,81.87465125555981,Off-Peak
2025-08-01 07:33:48.617183,72.60754064420507,Off-Peak
2025-08-01 08:33:48.617183,63.03489798841551,Off-Peak
2025-08-01 09:33:48.617183,289.0810216271258,Peak
2025-08-01 10:33:48.617183,215.90798396695254,Peak
2025-08-01 11:33:48.617183,286.1899697365792,Peak
2025-08-01 12:33:48.617183,205.34174243327618,Peak
2025-08-01 13:33:48.617183,295.23008663768496,Peak
2025-08-01 14:33:48.617183,222.06498633187272,Peak
2025-08-01 15:33:48.617183,218.49871612279563,Peak
2025-08-01 16:33:48.617183,273.0097899920981,Peak
2025-08-01 17:33:48.617183,272.5628048006391,Peak
2025-08-01 18:33:48.617183,274.3289642415533,Peak
2025-08-01 19:33:48.617183,74.05140136257762,Off-Peak
2025-08-01 20:33:48.617183,92.50064190651568,Off-Peak
2025-08-01 21:33:48.617183,52.87337686775999,Off-Peak
2025-08-01 22:33:48.617183,84.96994798919326,Off-Peak
2025-08-01 23:33:48.617183,96.90290692249505,Off-Peak
2025-08-02 00:33:48.617183,94.61861508500674,Off-Peak
2025-08-02 01:33:48.617183,95.63943419079166,Off-Peak
2025-08-02 02:33:48.617183,87.70808960408056,Off-Peak
2025-08-02 03:33:48.617183,91.44315272596936,Off-Peak
2025-08-02 04:33:48.617183,61.54089198067341,Off-Peak
2025-08-02 05:33:48.617183,75.2536319453934,Off-Peak
2025-08-02 06:33:48.617183,71.5919451707736,Off-Peak
2025-08-02 07:33:48.617183,66.22380252335151,Off-Peak
2025-08-02 08:33:48.617183,96.6474355958281,Off-Peak
2025-08-02 09:33:48.617183,343.8087444792722,Peak
2025-08-02 10:33:48.617183,225.0366675826237,Peak
2025-08-02 11:33:48.617183,339.75463406173674,Peak
2025-08-02 12:33:48.617183,331.15428588101105,Peak
2025-08-02 13:33:48.617183,268.1727914467692,Peak
2025-08-02 14:33:48.617183,291.3033517644406,Peak
2025-08-02 15:33:48.617183,315.5257929013797,Peak
2025-08-02 16:33:48.617183,338.6915713287265,Peak
2025-08-02 17:33:48.617183,264.68310485659873,Peak
2025-08-02 18:33:48.617183,298.4549060978321,Peak
2025-08-02 19:33:48.617183,85.39352433880609,Off-Peak
2025-08-02 20:33:48.617183,65.75243085681791,Off-Peak
2025-08-02 21:33:48.617183,53.64927597585351,Off-Peak
2025-08-02 22:33:48.617183,66.9375126392698,Off-Peak
2025-08-02 23:33:48.617183,51.734211846579846,Off-Peak
2025-08-03 00:33:48.617183,53.57185807808635,Off-Peak
2025-08-03 01:33:48.617183,82.81246483110635,Off-Peak
2025-08-03 02:33:48.617183,89.20090437239512,Off-Peak
2025-08-03 03:33:48.617183,69.16824463277453,Off-Peak
2025-08-03 04:33:48.617183,70.86748490416163,Off-Peak
2025-08-03 05:33:48.617183,96.65067485424603,Off-Peak
2025-08-03 06:33:48.617183,74.29719338487381,Off-Peak
2025-08-03 07:33:48.617183,75.88826426629312,Off-Peak
2025-08-03 08:33:48.617183,92.31691664904031,Off-Peak
2025-08-03 09:33:48.617183,334.26151625310206,Peak
2025-08-03 10:33:48.617183,228.795841290514,Peak
2025-08-03 11:33:48.617183,294.85197010790387,Peak
2025-08-03 12:33:48.617183,338.1960754676154,Peak
2025-08-03 13:33:48.617183,306.1681390909937,Peak
2025-08-03 14:33:48.617183,319.0495559379726,Peak
2025-08-03 15:33:48.617183,310.5844818313525,Peak
2025-08-03 16:33:48.617183,269.2949923308537,Peak
2025-08-03 17:33:48.617183,230.57096015194338,Peak
2025-08-03 18:33:48.617183,328.8859377185039,Peak
2025-08-03 19:33:48.617183,55.18645966127772,Off-Peak
2025-08-03 20:33:48.617183,78.12271068910792,Off-Peak
2025-08-03 21:33:48.617183,77.3552316319745,Off-Peak
2025-08-03 22:33:48.617183,95.57527146443158,Off-Peak
2025-08-03 23:33:48.617183,73.03344217205785,Off-Peak
2025-08-04 00:33:48.617183,67.70154251186779,Off-Peak
2025-08-04 01:33:48.617183,85.65356313588327,Off-Peak
2025-08-04 02:33:48.617183,73.60881810607552,Off-Peak
2025-08-04 03:33:48.617183,80.33367277757502,Off-Peak
2025-08-04 04:33:48.617183,94.07273330324529,Off-Peak
2025-08-04 05:33:48.617183,99.62962287847691,Off-Peak
2025-08-04 06:33:48.617183,61.78213399924203,Off-Peak
2025-08-04 07:33:48.617183,63.7263358948943,Off-Peak
2025-08-04 08:33:48.617183,64.66468818176531,Off-Peak
2025-08-04 09:33:48.617183,321.249753930706,Peak
2025-08-04 10:33:48.617183,247.14355210320073,Peak
2025-08-04 11:33:48.617183,297.2040365715048,Peak
2025-08-04 12:33:48.617183,282.3100014909533,Peak
2025-08-04 13:33:48.617183,307.5868182268535,Peak
2025-08-04 14:33:48.617183,288.26454950683615,Peak
2025-08-04 15:33:48.617183,328.9920448196874,Peak
2025-08-04 16:33:48.617183,294.2836815522511,Peak
2025-08-04 17:33:48.617183,240.95362634896622,Peak
2025-08-04 18:33:48.617183,299.48649287911064,Peak
2025-08-04 19:33:48.617183,82.45671720811168,Off-Peak
2025-08-04 20:33:48.617183,69.12851336376713,Off-Peak
2025-08-04 21:33:48.617183,99.34963758687866,Off-Peak
2025-08-04 22:33:48.617183,93.0899309534575,Off-Peak
2025-08-04 23:33:48.617183,59.57629503989442,Off-Peak
2025-08-05 00:33:48.617183,50.70722325089391,Off-Peak
2025-08-05 01:33:48.617183,60.68157262417707,Off-Peak
2025-08-05 02:33:48.617183,81.90341796611929,Off-Peak
2025-08-05 03:33:48.617183,68.35431239454698,Off-Peak
2025-08-05 04:33:48.617183,86.33596949059286,Off-Peak
2025-08-05 05:33:48.617183,78.83266947886216,Off-Peak
2025-08-05 06:33:48.617183,62.115857608921765,Off-Peak
2025-08-05 07:33:48.617183,84.51871758141459,Off-Peak
2025-08-05 08:33:48.617183,75.9205509419314,Off-Peak
2025-08-05 09:33:48.617183,339.8216976689208,Peak
2025-08-05 10:33:48.617183,300.7401238974385,Peak
2025-08-05 11:33:48.617183,321.2949599128043,Peak
2025-08-05 12:33:48.617183,295.8837784924782,Peak
2025-08-05 13:33:48.617183,203.36215099117842,Peak
2025-08-05 14:33:48.617183,210.51613314153707,Peak
2025-08-05 15:33:48.617183,251.5933622087899,Peak
2025-08-05 16:33:48.617183,309.2086833903497,Peak
2025-08-05 17:33:48.617183,222.58103776739404,Peak
2025-08-05 18:33:48.617183,341.32024880712413,Peak
2025-08-05 19:33:48.617183,69.72989123833767,Off-Peak
2025-08-05 20:33:48.617183,84.66618128431665,Off-Peak
2025-08-05 21:33:48.617183,94.63362474004212,Off-Peak
2025-08-05 22:33:48.617183,51.5882706663012,Off-Peak
2025-08-05 23:33:48.617183,77.11469330365937,Off-Peak
2025-08-06 00:33:48.617183,61.63401047240793,Off-Peak
2025-08-06 01:33:48.617183,89.27905004519093,Off-Peak
2025-08-06 02:33:48.617183,53.50620364645218,Off-Peak
2025-08-06 03:33:48.617183,76.15142623523039,Off-Peak
2025-08-06 04:33:48.617183,78.95676562694425,Off-Peak
2025-08-06 05:33:48.617183,82.94316017838443,Off-Peak
2025-08-06 06:33:48.617183,62.40370925928499,Off-Peak
2025-08-06 07:33:48.617183,50.52010806755623,Off-Peak
2025-08-06 08:33:48.617183,79.83940557980732,Off-Peak
2025-08-06 09:33:48.617183,301.8395854610519,Peak
2025-08-06 10:33:48.617183,277.5877557649027,Peak
2025-08-06 11:33:48.617183,297.9484743374949,Peak
2025-08-06 12:33:48.617183,252.35771783683546,Peak
2025-08-06 13:33:48.617183,275.9521268113724,Peak
2025-08-06 14:33:48.617183,308.75657548020826,Peak
2025-08-06 15:33:48.617183,288.51593467127327,Peak
2025-08-06 16:33:48.617183,241.98790118280127,Peak
2025-08-06 17:33:48.617183,228.70739107130382,Peak
2025-08-06 18:33:48.617183,230.0104970434558,Peak
2025-08-06 19:33:48.617183,73.75724786164213,Off-Peak
2025-08-06 20:33:48.617183,87.67705501607998,Off-Peak
2025-08-06 21:33:48.617183,73.26198934783979,Off-Peak
2025-08-06 22:33:48.617183,74.61614721397753,Off-Peak
2025-08-06 23:33:48.617183,59.57989431903084,Off-Peak
2025-08-07 00:33:48.617183,81.59272355861954,Off-Peak
2025-08-07 01:33:48.617183,97.75713933643637,Off-Peak
2025-08-07 02:33:48.617183,64.55421660706581,Off-Peak
2025-08-07 03:33:48.617183,66.94095573593691,Off-Peak
2025-08-07 04:33:48.617183,81.63206015426746,Off-Peak
2025-08-07 05:33:48.617183,52.08499270486078,Off-Peak
2025-08-07 06:33:48.617183,53.64025787904122,Off-Peak
2025-08-07 07:33:48.617183,64.86510844774423,Off-Peak
2025-08-07 08:33:48.617183,51.149240981838105,Off-Peak
2025-08-07 09:33:48.617183,214.54604377183304,Peak
2025-08-07 10:33:48.617183,281.4215309827383,Peak
2025-08-07 11:33:48.617183,258.34763495516455,Peak
2025-08-07 12:33:48.617183,314.8968895246233,Peak
2025-08-07 13:33:48.617183,213.13976985780477,Peak
2025-08-07 14:33:48.617183,345.09612967382185,Peak
2025-08-07 15:33:48.617183,232.43179524422027,Peak
2025-08-07 16:33:48.617183,210.40234473334996,Peak
2025-08-07 17:33:48.617183,200.39197260348396,Peak
2025-08-07 18:33:48.617183,272.56747789799965,Peak
2025-08-07 19:33:48.617183,86.27765126526066,Off-Peak
2025-08-07 20:33:48.617183,57.06087275104873,Off-Peak
2025-08-07 21:33:48.617183,60.43629354655663,Off-Peak
2025-08-07 22:33:48.617183,61.586699072806454,Off-Peak
2025-08-07 23:33:48.617183,74.37097078580996,Off-Peak
2025-08-08 00:33:48.617183,84.39139199227037,Off-Peak
2025-08-08 01:33:48.617183,55.84997601161633,Off-Peak
2025-08-08 02:33:48.617183,87.32493518732926,Off-Peak
2025-08-08 03:33:48.617183,88.64385405170859,Off-Peak
2025-08-08 04:33:48.617183,62.70873391060272,Off-Peak
2025-08-08 05:33:48.617183,73.55858356660363,Off-Peak
2025-08-08 06:33:48.617183,99.65069036983789,Off-Peak
2025-08-08 07:33:48.617183,69.51516145084376,Off-Peak
2025-08-08 08:33:48.617183,79.11526536772061,Off-Peak
2025-08-08 09:33:48.617183,268.25471009725345,Peak
2025-08-08 10:33:48.617183,348.59442552285043,Peak
2025-08-08 11:33:48.617183,219.88644172065113,Peak
2025-08-08 12:33:48.617183,314.12494462183975,Peak
2025-08-08 13:33:48.617183,327.88560557119143,Peak
2025-08-08 14:33:48.617183,255.15885463501286,Peak
2025-08-08 15:33:48.617183,310.2724355004347,Peak
2025-08-08 16:33:48.617183,266.9400717739669,Peak
2025-08-08 17:33:48.617183,253.84272361964543,Peak
2025-08-08 18:33:48.617183,319.4681577452956,Peak
2025-08-08 19:33:48.617183,60.48315463079766,Off-Peak
2025-08-08 20:33:48.617183,99.82031647881841,Off-Peak
2025-08-08 21:33:48.617183,60.232032533314054,Off-Peak
2025-08-08 22:33:48.617183,72.31623511312121,Off-Peak
2025-08-08 23:33:48.617183,85.57306147107488,Off-Peak
2025-08-09 00:33:48.617183,66.5240994267406,Off-Peak
2025-08-09 01:33:48.617183,86.6486676409139,Off-Peak
2025-08-09 02:33:48.617183,90.74801116150016,Off-Peak
2025-08-09 03:33:48.617183,96.96586903490652,Off-Peak
2025-08-09 04:33:48.617183,70.60507026646754,Off-Peak
2025-08-09 05:33:48.617183,78.22220251079979,Off-Peak
2025-08-09 06:33:48.617183,70.99495374113438,Off-Peak
2025-08-09 07:33:48.617183,56.5615885827373,Off-Peak
2025-08-09 08:33:48.617183,58.69332016600828,Off-Peak
2025-08-09 09:33:48.617183,349.38046783337575,Peak
2025-08-09 10:33:48.617183,269.79150847110606,Peak
2025-08-09 11:33:48.617183,246.21967586122094,Peak
2025-08-09 12:33:48.617183,322.2705286204228,Peak
2025-08-09 13:33:48.617183,331.12361803362455,Peak
2025-08-09 14:33:48.617183,232.58240122406178,Peak
2025-08-09 15:33:48.617183,219.85678927251948,Peak
2025-08-09 16:33:48.617183,206.29260605900703,Peak
2025-08-09 17:33:48.617183,260.4598939440255,Peak
2025-08-09 18:33:48.617183,272.1053938702877,Peak
2025-08-09 19:33:48.617183,77.48854725423735,Off-Peak
2025-08-09 20:33:48.617183,68.8304065032832,Off-Peak
2025-08-09 21:33:48.617183,70.02467322984269,Off-Peak
2025-08-09 22:33:48.617183,52.682119484450006,Off-Peak
2025-08-09 23:33:48.617183,81.55074509312603,Off-Peak
2025-08-10 00:33:48.617183,93.56724319901437,Off-Peak
2025-08-10 01:33:48.617183,72.89449861639704,Off-Peak
2025-08-10 02:33:48.617183,81.12804279972158,Off-Peak
2025-08-10 03:33:48.617183,52.21365843889645,Off-Peak
2025-08-10 04:33:48.617183,87.66798325109902,Off-Peak
2025-08-10 05:33:48.617183,70.63951590813352,Off-Peak
2025-08-10 06:33:48.617183,57.876083292067825,Off-Peak
2025-08-10 07:33:48.617183,82.28537214723676,Off-Peak
2025-08-10 08:33:48.617183,87.42005361830464,Off-Peak
2025-08-10 09:33:48.617183,302.88392714703696,Peak
2025-08-10 10:33:48.617183,236.22567535208066,Peak
2025-08-10 11:33:48.617183,214.19815583603037,Peak
2025-08-10 12:33:48.617183,314.8469906285689,Peak
2025-08-10 13:33:48.617183,250.9252287643718,Peak
2025-08-10 14:33:48.617183,251.59430443649532,Peak
2025-08-10 15:33:48.617183,261.66025961741536,Peak
2025-08-10 16:33:48.617183,232.58314671261445,Peak
2025-08-10 17:33:48.617183,264.12477623377345,Peak
2025-08-10 18:33:48.617183,257.301281552674,Peak
2025-08-10 19:33:48.617183,75.49813626209482,Off-Peak
2025-08-10 20:33:48.617183,64.08159597147879,Off-Peak
2025-08-10 21:33:48.617183,50.68596318358898,Off-Peak
2025-08-10 22:33:48.617183,51.87523086555568,Off-Peak
2025-08-10 23:33:48.617183,60.95127548266325,Off-Peak
2025-08-11 00:33:48.617183,66.3801631562052,Off-Peak
2025-08-11 01:33:48.617183,78.38563920703189,Off-Peak
2025-08-11 02:33:48.617183,87.54824977880546,Off-Peak
2025-08-11 03:33:48.617183,97.60637642804869,Off-Peak
2025-08-11 04:33:48.617183,61.221287019900686,Off-Peak
2025-08-11 05:33:48.617183,95.78735566326436,Off-Peak
2025-08-11 06:33:48.617183,67.33234883118669,Off-Peak
2025-08-11 07:33:48.617183,87.89893692962833,Off-Peak
2025-08-11 08:33:48.617183,56.53123532944325,Off-Peak
2025-08-11 09:33:48.617183,278.5201501632597,Peak
2025-08-11 10:33:48.617183,215.88425229400437,Peak
2025-08-11 11:33:48.617183,255.51163439934967,Peak
2025-08-11 12:33:48.617183,268.2514625810319,Peak
2025-08-11 13:33:48.617183,204.6829520198216,Peak
2025-08-11 14:33:48.617183,303.6236202794372,Peak
2025-08-11 15:33:48.617183,328.29667871664543,Peak
2025-08-11 16:33:48.617183,233.34724312381067,Peak
2025-08-11 17:33:48.617183,286.0297082485674,Peak
2025-08-11 18:33:48.617183,215.6430554477108,Peak
2025-08-11 19:33:48.617183,61.262544927486616,Off-Peak
2025-08-11 20:33:48.617183,51.19411322058129,Off-Peak
2025-08-11 21:33:48.617183,76.39518242869946,Off-Peak
2025-08-11 22:33:48.617183,57.35791881810227,Off-Peak
2025-08-11 23:33:48.617183,87.42085360769877,Off-Peak
2025-08-12 00:33:48.617183,58.8403790961588,Off-Peak
2025-08-12 01:33:48.617183,98.41346012825466,Off-Peak
2025-08-12 02:33:48.617183,59.767509030370654,Off-Peak
2025-08-12 03:33:48.617183,70.42449374502647,Off-Peak
2025-08-12 04:33:48.617183,54.70922105172127,Off-Peak
2025-08-12 05:33:48.617183,84.14876949396188,Off-Peak
2025-08-12 06:33:48.617183,98.2591068994802,Off-Peak
2025-08-12 07:33:48.617183,62.85650699655218,Off-Peak
2025-08-12 08:33:48.617183,81.51052461389143,Off-Peak
2025-08-12 09:33:48.617183,332.4260879945804,Peak
2025-08-12 10:33:48.617183,266.47816412019534,Peak
2025-08-12 11:33:48.617183,242.41579301829478,Peak
2025-08-12 12:33:48.617183,230.1292497912357,Peak
2025-08-12 13:33:48.617183,289.3449688822765,Peak
2025-08-12 14:33:48.617183,313.99357010518804,Peak
2025-08-12 15:33:48.617183,204.92890831458948,Peak
2025-08-12 16:33:48.617183,347.31316535029214,Peak
2025-08-12 17:33:48.617183,262.44146488342295,Peak
2025-08-12 18:33:48.617183,327.4353805144798,Peak
2025-08-12 19:33:48.617183,85.70147929468754,Off-Peak
2025-08-12 20:33:48.617183,71.30284959215368,Off-Peak
2025-08-12 21:33:48.617183,53.673731948049685,Off-Peak
2025-08-12 22:33:48.617183,97.7122999734489,Off-Peak
2025-08-12 23:33:48.617183,95.7040079892967,Off-Peak
2025-08-13 00:33:48.617183,70.70839462766025,Off-Peak
2025-08-13 01:33:48.617183,54.737895934901445,Off-Peak
2025-08-13 02:33:48.617183,61.36489395599112,Off-Peak
2025-08-13 03:33:48.617183,70.15276708361009,Off-Peak
2025-08-13 04:33:48.617183,75.88420060882868,Off-Peak
2025-08-13 05:33:48.617183,87.79685451859515,Off-Peak
2025-08-13 06:33:48.617183,89.97241495332366,Off-Peak
2025-08-13 07:33:48.617183,53.47578548146221,Off-Peak
2025-08-13 08:33:48.617183,65.9273932091549,Off-Peak
2025-08-13 09:33:48.617183,205.58279079064397,Peak
2025-08-13 10:33:48.617183,300.87102676397643,Peak
2025-08-13 11:33:48.617183,334.5161655678652,Peak
2025-08-13 12:33:48.617183,336.8872156610357,Peak
2025-08-13 13:33:48.617183,275.32585872736905,Peak
2025-08-13 14:33:48.617183,246.593823711752,Peak
2025-08-13 15:33:48.617183,330.44675997534637,Peak
2025-08-13 16:33:48.617183,325.1327101077521,Peak
2025-08-13 17:33:48.617183,285.15852169957293,Peak
2025-08-13 18:33:48.617183,331.307927756703,Peak
2025-08-13 19:33:48.617183,92.36224645157253,Off-Peak
2025-08-13 20:33:48.617183,75.63288295142574,Off-Peak
2025-08-13 21:33:48.617183,73.43709944030651,Off-Peak
2025-08-13 22:33:48.617183,98.4597244892931,Off-Peak
2025-08-13 23:33:48.617183,53.847927556069486,Off-Peak
2025-08-14 00:33:48.617183,83.94557725471523,Off-Peak
2025-08-14 01:33:48.617183,79.07110243411577,Off-Peak
2025-08-14 02:33:48.617183,56.11054716968991,Off-Peak
2025-08-14 03:33:48.617183,67.44615793064665,Off-Peak
2025-08-14 04:33:48.617183,71.71061573266586,Off-Peak
2025-08-14 05:33:48.617183,68.62204341086522,Off-Peak
2025-08-14 06:33:48.617183,93.1686226757639,Off-Peak
2025-08-14 07:33:48.617183,60.42657810843686,Off-Peak
2025-08-14 08:33:48.617183,58.05278060513398,Off-Peak
2025-08-14 09:33:48.617183,247.42086170512778,Peak
2025-08-14 10:33:48.617183,241.17947748382232,Peak
2025-08-14 11:33:48.617183,311.754971864199,Peak
2025-08-14 12:33:48.617183,261.6460955692438,Peak
2025-08-14 13:33:48.617183,300.68509682244667,Peak
2025-08-14 14:33:48.617183,281.84698467845885,Peak
2025-08-14 15:33:48.617183,320.21246551049427,Peak
2025-08-14 16:33:48.617183,321.76598319087356,Peak
2025-08-14 17:33:48.617183,241.64280435492532,Peak
2025-08-14 18:33:48.617183,315.40181206521663,Peak
2025-08-14 19:33:48.617183,51.55357921517077,Off-Peak
2025-08-14 20:33:48.617183,78.61553164386406,Off-Peak
2025-08-14 21:33:48.617183,98.71591983435033,Off-Peak
2025-08-14 22:33:48.617183,71.40228175603109,Off-Peak
2025-08-14 23:33:48.617183,86.84036591278843,Off-Peak
2025-08-15 00:33:48.617183,82.06834450764097,Off-Peak
2025-08-15 01:33:48.617183,65.03500584755623,Off-Peak
2025-08-15 02:33:48.617183,84.74702446748101,Off-Peak
2025-08-15 03:33:48.617183,71.64856782145708,Off-Peak
2025-08-15 04:33:48.617183,87.0124160439245,Off-Peak
2025-08-15 05:33:48.617183,78.6482710572864,Off-Peak
2025-08-15 06:33:48.617183,72.41348906212055,Off-Peak
2025-08-15 07:33:48.617183,64.26482654895068,Off-Peak
2025-08-15 08:33:48.617183,55.01214730868165,Off-Peak
2025-08-15 09:33:48.617183,217.33769600730838,Peak
2025-08-15 10:33:48.617183,214.1687031234132,Peak
2025-08-15 11:33:48.617183,203.947575821342,Peak
2025-08-15 12:33:48.617183,207.67592027162905,Peak
2025-08-15 13:33:48.617183,341.4376622305118,Peak
2025-08-15 14:33:48.617183,318.47917726574013,Peak
2025-08-15 15:33:48.617183,267.29932098522596,Peak
2025-08-15 16:33:48.617183,279.2436549384543,Peak
2025-08-15 17:33:48.617183,209.74694759973582,Peak
2025-08-15 18:33:48.617183,249.06843016473638,Peak
2025-08-15 19:33:48.617183,83.1410445320583,Off-Peak
2025-08-15 20:33:48.617183,86.36948619311207,Off-Peak
2025-08-15 21:33:48.617183,74.29153529747796,Off-Peak
2025-08-15 22:33:48.617183,94.33043892188456,Off-Peak
2025-08-15 23:33:48.617183,68.20692017267203,Off-Peak
2025-08-16 00:33:48.617183,82.52295895237805,Off-Peak
2025-08-16 01:33:48.617183,58.45357693331837,Off-Peak
2025-08-16 02:33:48.617183,52.29227350794539,Off-Peak
2025-08-16 03:33:48.617183,57.46224408917601,Off-Peak
2025-08-16 04:33:48.617183,81.78743674062513,Off-Peak
